Price,Close,Dividends,High,Low,Open,Stock Splits,Volume
Ticker,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^GDAXI
Date,,,,,,,
2019-07-09,12436.5498046875,0.0,12477.580078125,12364.16015625,12436.9697265625,0.0,105796900
2019-07-10,12373.41015625,0.0,12448.8095703125,12356.7998046875,12412.990234375,0.0,80443400
2019-07-11,12332.1201171875,0.0,12417.9296875,12307.33984375,12401.01953125,0.0,78192200
2019-07-12,12323.3203125,0.0,12354.8701171875,12304.98046875,12318.5,0.0,78381800
2019-07-15,12387.33984375,0.0,12434.1396484375,12301.080078125,12346.58984375,0.0,70764100
2019-07-16,12430.9697265625,0.0,12465.1904296875,12366.9697265625,12392.1904296875,0.0,75136100
2019-07-17,12341.0302734375,0.0,12453.330078125,12324.330078125,12429.8701171875,0.0,72857800
2019-07-18,12227.849609375,0.0,12296.2998046875,12172.58984375,12194.330078125,0.0,73275500
2019-07-19,12260.0703125,0.0,12340.1103515625,12211.669921875,12302.6396484375,0.0,77803200
2019-07-22,12289.400390625,0.0,12346.01953125,12236.7001953125,12243.580078125,0.0,58508700
2019-07-23,12490.740234375,0.0,12531.16015625,12369.1904296875,12384.66015625,0.0,94402100
2019-07-24,12522.8896484375,0.0,12550.33984375,12476.5498046875,12510.51953125,0.0,93206200
2019-07-25,12362.099609375,0.0,12599.9296875,12299.099609375,12576.01953125,0.0,115937000
2019-07-26,12419.900390625,0.0,12428.0498046875,12356.150390625,12363.8603515625,0.0,71108800
2019-07-29,12417.4697265625,0.0,12473.9697265625,12387.580078125,12398.2900390625,0.0,64309600
2019-07-30,12147.240234375,0.0,12404.509765625,12115.2802734375,12398.240234375,0.0,114710200
2019-07-31,12189.0400390625,0.0,12226.490234375,12139.0302734375,12149.08984375,0.0,91199000
2019-08-01,12253.150390625,0.0,12254.0302734375,12129.330078125,12134.7099609375,0.0,87758900
2019-08-02,11872.4404296875,0.0,12034.91015625,11836.75,12033.6796875,0.0,138678400
2019-08-05,11658.509765625,0.0,11797.51953125,11628.5703125,11758.4404296875,0.0,113784300
2019-08-06,11567.9599609375,0.0,11748.830078125,11567.9599609375,11690.26953125,0.0,86220300
2019-08-07,11650.150390625,0.0,11747.740234375,11559.759765625,11636.33984375,0.0,108829300
2019-08-08,11845.41015625,0.0,11845.41015625,11683.990234375,11752.9599609375,0.0,101153300
2019-08-09,11693.7998046875,0.0,11865.6298828125,11674.1103515625,11806.8203125,0.0,107173100
2019-08-12,11679.6796875,0.0,11836.9697265625,11647.009765625,11801.0595703125,0.0,76120900
2019-08-13,11750.1298828125,0.0,11835.8798828125,11539.6298828125,11632.849609375,0.0,116609400
2019-08-14,11492.66015625,0.0,11759.5703125,11459.3701171875,11758.75,0.0,106028900
2019-08-15,11412.669921875,0.0,11530.009765625,11266.48046875,11522.4599609375,0.0,116680900
2019-08-16,11562.740234375,0.0,11578.83984375,11447.33984375,11460.650390625,0.0,114055600
2019-08-19,11715.3701171875,0.0,11759.0,11625.669921875,11679.7197265625,0.0,78455800
2019-08-20,11651.1796875,0.0,11764.9296875,11618.9296875,11711.7802734375,0.0,68833300
2019-08-21,11802.849609375,0.0,11824.66015625,11673.3701171875,11673.66015625,0.0,62803500
2019-08-22,11747.0400390625,0.0,11853.1396484375,11715.259765625,11756.2099609375,0.0,74446100
2019-08-23,11611.509765625,0.0,11823.1201171875,11611.509765625,11805.48046875,0.0,90301100
2019-08-26,11658.0400390625,0.0,11696.7802734375,11551.990234375,11619.66015625,0.0,54752500
2019-08-27,11730.01953125,0.0,11778.6201171875,11616.08984375,11638.509765625,0.0,82363700
2019-08-28,11701.01953125,0.0,11717.7900390625,11573.6396484375,11704.669921875,0.0,59962600
2019-08-29,11838.8798828125,0.0,11853.91015625,11661.73046875,11686.83984375,0.0,72992700
2019-08-30,11939.2802734375,0.0,11989.4404296875,11845.16015625,11850.2998046875,0.0,77686500
2019-09-02,11953.7802734375,0.0,11994.1103515625,11929.91015625,11939.990234375,0.0,46207600
2019-09-03,11910.8603515625,0.0,11956.6904296875,11869.2802734375,11921.9404296875,0.0,66704200
2019-09-04,12025.0400390625,0.0,12078.400390625,11999.830078125,12043.9599609375,0.0,63323800
2019-09-05,12126.7802734375,0.0,12151.3095703125,12084.169921875,12117.900390625,0.0,89831600
2019-09-06,12191.73046875,0.0,12205.099609375,12131.2900390625,12146.0,0.0,80411000
2019-09-09,12226.099609375,0.0,12245.1103515625,12189.599609375,12210.8701171875,0.0,74246100
2019-09-10,12268.7099609375,0.0,12292.1396484375,12179.8798828125,12210.8798828125,0.0,107899800
2019-09-11,12359.0703125,0.0,12394.2802734375,12317.6103515625,12341.83984375,0.0,90579200
2019-09-12,12410.25,0.0,12471.830078125,12311.8095703125,12399.400390625,0.0,111214300
2019-09-13,12468.5302734375,0.0,12494.25,12408.9296875,12412.7197265625,0.0,90990500
2019-09-16,12380.3095703125,0.0,12421.25,12362.98046875,12387.6796875,0.0,80505200
2019-09-17,12372.6103515625,0.0,12392.9697265625,12303.509765625,12370.9599609375,0.0,77784600
2019-09-18,12389.6201171875,0.0,12416.0498046875,12354.490234375,12361.23046875,0.0,70537600
2019-09-19,12457.7001953125,0.0,12466.7802734375,12354.830078125,12355.919921875,0.0,81542000
2019-09-20,12468.009765625,0.0,12490.83984375,12418.5,12462.5703125,0.0,192994000
2019-09-23,12342.330078125,0.0,12441.01953125,12264.1396484375,12432.2998046875,0.0,80383600
2019-09-24,12307.150390625,0.0,12375.3095703125,12307.150390625,12368.9599609375,0.0,60350800
2019-09-25,12234.1796875,0.0,12261.0595703125,12141.8203125,12250.080078125,0.0,72631600
2019-09-26,12288.5400390625,0.0,12313.150390625,12223.2900390625,12227.76953125,0.0,78923300
2019-09-27,12380.9404296875,0.0,12404.4697265625,12324.7099609375,12327.7900390625,0.0,66140900
2019-09-30,12428.080078125,0.0,12441.0302734375,12346.9404296875,12367.8095703125,0.0,70129900
2019-10-01,12263.830078125,0.0,12497.2802734375,12263.830078125,12469.669921875,0.0,78839200
2019-10-02,11925.25,0.0,12226.8603515625,11925.25,12221.740234375,0.0,95636000
2019-10-04,12012.8095703125,0.0,12012.91015625,11878.98046875,11958.3095703125,0.0,88134300
2019-10-07,12097.4296875,0.0,12105.08984375,11969.3203125,12008.76953125,0.0,65614000
2019-10-08,11970.2001953125,0.0,12097.9404296875,11933.01953125,12097.8896484375,0.0,80877600
2019-10-09,12094.259765625,0.0,12165.5302734375,11953.1201171875,11973.8203125,0.0,68812700
2019-10-10,12164.2001953125,0.0,12202.7099609375,12029.4599609375,12082.8896484375,0.0,88437900
2019-10-11,12511.650390625,0.0,12511.650390625,12240.9404296875,12248.8798828125,0.0,100870000
2019-10-14,12486.5595703125,0.0,12495.240234375,12387.9501953125,12468.7802734375,0.0,59086900
2019-10-15,12629.7900390625,0.0,12682.400390625,12511.900390625,12565.6796875,0.0,94185500
2019-10-16,12670.1103515625,0.0,12698.3701171875,12603.830078125,12644.1796875,0.0,99475900
2019-10-17,12654.9501953125,0.0,12814.490234375,12647.8603515625,12655.3203125,0.0,99302200
2019-10-18,12633.599609375,0.0,12700.3798828125,12603.169921875,12637.009765625,0.0,88676100
2019-10-21,12747.9599609375,0.0,12787.349609375,12646.2802734375,12661.9296875,0.0,80978200
2019-10-22,12754.6904296875,0.0,12791.3095703125,12730.7001953125,12757.73046875,0.0,79430700
2019-10-23,12798.1904296875,0.0,12819.2197265625,12699.849609375,12702.919921875,0.0,76218700
2019-10-24,12872.099609375,0.0,12914.240234375,12820.669921875,12860.6298828125,0.0,84318900
2019-10-25,12894.509765625,0.0,12895.849609375,12834.0,12886.419921875,0.0,59800700
2019-10-28,12941.7099609375,0.0,12986.490234375,12892.83984375,12897.400390625,0.0,69024100
2019-10-29,12939.6201171875,0.0,12951.8798828125,12897.33984375,12946.33984375,0.0,76948300
2019-10-30,12910.23046875,0.0,12944.259765625,12830.330078125,12929.419921875,0.0,100397400
2019-10-31,12866.7900390625,0.0,12953.33984375,12795.08984375,12937.58984375,0.0,100660900
2019-11-01,12961.0498046875,0.0,12992.0703125,12896.7197265625,12912.08984375,0.0,65905400
2019-11-04,13136.2802734375,0.0,13171.169921875,13019.1796875,13022.9501953125,0.0,84782400
2019-11-05,13148.5,0.0,13166.080078125,13112.650390625,13134.330078125,0.0,83190400
2019-11-06,13179.8896484375,0.0,13187.66015625,13110.91015625,13150.9404296875,0.0,80045600
2019-11-07,13289.4599609375,0.0,13300.759765625,13227.3701171875,13258.259765625,0.0,117100600
2019-11-08,13228.5595703125,0.0,13278.1796875,13195.830078125,13248.6201171875,0.0,95599200
2019-11-11,13198.3701171875,0.0,13225.6201171875,13144.08984375,13170.1796875,0.0,72597200
2019-11-12,13283.509765625,0.0,13308.259765625,13214.66015625,13243.5302734375,0.0,82741400
2019-11-13,13230.0703125,0.0,13273.8203125,13139.25,13244.0498046875,0.0,77193800
2019-11-14,13180.23046875,0.0,13219.2998046875,13159.6904296875,13198.330078125,0.0,81582700
2019-11-15,13241.75,0.0,13261.7197265625,13172.8896484375,13261.7197265625,0.0,81039800
2019-11-18,13207.009765625,0.0,13282.41015625,13137.8798828125,13255.7802734375,0.0,69775200
2019-11-19,13221.1201171875,0.0,13374.26953125,13187.91015625,13235.2802734375,0.0,68664200
2019-11-20,13158.1396484375,0.0,13182.2197265625,13071.330078125,13127.4501953125,0.0,68735300
2019-11-21,13137.7001953125,0.0,13171.849609375,13043.900390625,13083.0,0.0,74515800
2019-11-22,13163.8798828125,0.0,13244.5703125,13120.6298828125,13145.76953125,0.0,74716200
2019-11-25,13246.4501953125,0.0,13268.9697265625,13210.25,13247.509765625,0.0,54920200
2019-11-26,13236.419921875,0.0,13261.98046875,13193.75,13256.400390625,0.0,89580100
2019-11-27,13287.0703125,0.0,13314.919921875,13219.4296875,13291.08984375,0.0,67304300
2019-11-28,13245.580078125,0.0,13259.2900390625,13215.7099609375,13247.6103515625,0.0,36771000
2019-11-29,13236.3798828125,0.0,13290.330078125,13165.0703125,13179.25,0.0,71753700
2019-12-02,12964.6796875,0.0,13338.25,12954.5,13264.9296875,0.0,105692200
2019-12-03,12989.2900390625,0.0,13086.0302734375,12927.0703125,13039.6103515625,0.0,87003100
2019-12-04,13140.5703125,0.0,13157.3603515625,12995.3203125,12998.66015625,0.0,68441900
2019-12-05,13054.7998046875,0.0,13188.6396484375,13054.7998046875,13144.3798828125,0.0,54216400
2019-12-06,13166.580078125,0.0,13171.2099609375,13055.98046875,13087.509765625,0.0,60141700
2019-12-09,13105.6103515625,0.0,13170.76953125,13100.240234375,13147.5703125,0.0,50345100
2019-12-10,13070.7197265625,0.0,13091.7099609375,12886.5498046875,13065.830078125,0.0,80064000
2019-12-11,13146.740234375,0.0,13169.76953125,13042.7001953125,13075.4296875,0.0,69220500
2019-12-12,13221.6396484375,0.0,13287.8095703125,13105.0703125,13167.5595703125,0.0,83998800
2019-12-13,13282.7197265625,0.0,13423.41015625,13255.5498046875,13383.259765625,0.0,106137100
2019-12-16,13407.66015625,0.0,13425.849609375,13338.3798828125,13349.8603515625,0.0,71200800
2019-12-17,13287.830078125,0.0,13394.4697265625,13269.4296875,13391.26953125,0.0,79260500
2019-12-18,13222.16015625,0.0,13286.0,13215.8798828125,13266.349609375,0.0,71001000
2019-12-19,13211.9599609375,0.0,13248.98046875,13140.2197265625,13226.7001953125,0.0,84018200
2019-12-20,13318.900390625,0.0,13324.1103515625,13201.7998046875,13210.259765625,0.0,170723200
2019-12-23,13300.98046875,0.0,13331.8603515625,13285.5498046875,13304.76953125,0.0,56215400
2019-12-27,13337.1103515625,0.0,13381.4404296875,13311.51953125,13338.3203125,0.0,43758600
2019-12-30,13249.009765625,0.0,13316.6201171875,13244.169921875,13301.4296875,0.0,31427400
2020-01-02,13385.9296875,0.0,13425.0302734375,13225.16015625,13233.7099609375,0.0,75341400
2020-01-03,13219.1396484375,0.0,13282.740234375,13120.7197265625,13266.3896484375,0.0,80793400
2020-01-06,13126.990234375,0.0,13143.1103515625,12948.169921875,13085.490234375,0.0,71778600
2020-01-07,13226.830078125,0.0,13283.8798828125,13166.400390625,13199.58984375,0.0,78282300
2020-01-08,13320.1796875,0.0,13334.0400390625,13106.26953125,13140.490234375,0.0,88178800
2020-01-09,13495.0595703125,0.0,13523.33984375,13456.7802734375,13474.759765625,0.0,86965600
2020-01-10,13483.3095703125,0.0,13548.2001953125,13483.3095703125,13533.4599609375,0.0,77941000
2020-01-13,13451.51953125,0.0,13529.2099609375,13404.7197265625,13521.8603515625,0.0,67208300
2020-01-14,13456.490234375,0.0,13487.900390625,13362.2001953125,13439.2001953125,0.0,74555400
2020-01-15,13432.2998046875,0.0,13458.91015625,13388.48046875,13444.9501953125,0.0,72046400
2020-01-16,13429.4296875,0.0,13492.740234375,13382.98046875,13463.4599609375,0.0,39611800
2020-01-17,13526.1298828125,0.0,13557.7802734375,13497.2998046875,13513.48046875,0.0,86342800
2020-01-20,13548.9404296875,0.0,13550.830078125,13487.2099609375,13503.830078125,0.0,52882400
2020-01-21,13555.8701171875,0.0,13560.6796875,13443.25,13456.900390625,0.0,64630900
2020-01-22,13515.75,0.0,13640.0595703125,13498.0302734375,13601.650390625,0.0,73130700
2020-01-23,13388.419921875,0.0,13486.1396484375,13382.23046875,13455.900390625,0.0,90749900
2020-01-24,13576.6796875,0.0,13604.849609375,13510.7900390625,13512.83984375,0.0,87986400
2020-01-27,13204.76953125,0.0,13399.419921875,13195.2802734375,13374.990234375,0.0,101409200
2020-01-28,13323.6904296875,0.0,13327.1201171875,13163.3603515625,13274.009765625,0.0,91825300
2020-01-29,13345.0,0.0,13371.2998046875,13296.0302734375,13316.419921875,0.0,67876800
2020-01-30,13157.1201171875,0.0,13262.1796875,13118.9697265625,13186.490234375,0.0,100706100
2020-01-31,12981.9697265625,0.0,13208.4697265625,12973.7001953125,13196.7998046875,0.0,106903800
2020-02-03,13045.1904296875,0.0,13077.5703125,12987.5302734375,13033.169921875,0.0,81389100
2020-02-04,13281.740234375,0.0,13282.6298828125,13131.0703125,13135.6103515625,0.0,80887400
2020-02-05,13478.330078125,0.0,13488.580078125,13223.1396484375,13224.26953125,0.0,108453900
2020-02-06,13574.8203125,0.0,13606.9697265625,13533.66015625,13570.330078125,0.0,114567900
2020-02-07,13513.8095703125,0.0,13551.0302734375,13463.98046875,13530.76953125,0.0,87036900
2020-02-10,13494.0302734375,0.0,13501.740234375,13445.41015625,13476.0,0.0,60456500
2020-02-11,13627.83984375,0.0,13668.4296875,13557.9599609375,13604.740234375,0.0,104753500
2020-02-12,13749.7802734375,0.0,13758.7001953125,13658.150390625,13671.150390625,0.0,86733300
2020-02-13,13745.4296875,0.0,13745.4296875,13576.9599609375,13695.9296875,0.0,92087000
2020-02-14,13744.2099609375,0.0,13788.509765625,13728.1201171875,13756.4697265625,0.0,66314900
2020-02-17,13783.8896484375,0.0,13795.240234375,13754.0400390625,13770.669921875,0.0,57400100
2020-02-18,13681.1904296875,0.0,13731.3896484375,13660.4501953125,13668.9404296875,0.0,82088700
2020-02-19,13789.0,0.0,13789.0,13710.7802734375,13751.0498046875,0.0,90192900
2020-02-20,13664.0,0.0,13788.41015625,13664.0,13774.4404296875,0.0,86435200
2020-02-21,13579.330078125,0.0,13689.23046875,13500.5,13609.9404296875,0.0,108765400
2020-02-24,13035.240234375,0.0,13236.580078125,12982.1396484375,13231.3798828125,0.0,165148900
2020-02-25,12790.490234375,0.0,13132.0400390625,12778.66015625,13132.0400390625,0.0,129552500
2020-02-26,12774.8798828125,0.0,12849.169921875,12368.0498046875,12682.16015625,0.0,163618900
2020-02-27,12367.4599609375,0.0,12593.6201171875,12211.6298828125,12526.599609375,0.0,191240900
2020-02-28,11890.349609375,0.0,12008.58984375,11724.1201171875,11891.8701171875,0.0,274623700
2020-03-02,11857.8701171875,0.0,12121.599609375,11624.6298828125,12030.26953125,0.0,207214100
2020-03-03,11985.3896484375,0.0,12272.990234375,11906.8203125,12013.0595703125,0.0,195936600
2020-03-04,12127.6904296875,0.0,12199.8203125,11929.240234375,11992.58984375,0.0,147845700
2020-03-05,11944.7197265625,0.0,12207.76953125,11844.8798828125,12191.41015625,0.0,148086000
2020-03-06,11541.8701171875,0.0,11769.849609375,11447.2001953125,11694.5595703125,0.0,195038500
2020-03-09,10625.01953125,0.0,10995.2197265625,10556.6396484375,10690.080078125,0.0,305324300
2020-03-10,10475.490234375,0.0,11032.2900390625,10423.900390625,10724.98046875,0.0,267400800
2020-03-11,10438.6796875,0.0,10761.4296875,10390.509765625,10601.849609375,0.0,216708900
2020-03-12,9161.1298828125,0.0,9932.5595703125,9139.1201171875,9863.990234375,0.0,390477000
2020-03-13,9232.080078125,0.0,9985.740234375,9064.6796875,9480.7802734375,0.0,325900900
2020-03-16,8742.25,0.0,8967.1103515625,8255.650390625,8728.48046875,0.0,302202400
2020-03-17,8939.099609375,0.0,9145.9296875,8423.5595703125,9141.169921875,0.0,220092600
2020-03-18,8441.7099609375,0.0,8670.41015625,8400.1796875,8613.349609375,0.0,207558900
2020-03-19,8610.4296875,0.0,8668.48046875,8257.5302734375,8495.9404296875,0.0,205539300
2020-03-20,8928.9501953125,0.0,9201.0703125,8838.2998046875,9080.490234375,0.0,286466000
2020-03-23,8741.150390625,0.0,9071.1396484375,8480.2802734375,8536.330078125,0.0,197208600
2020-03-24,9700.5703125,0.0,9700.5703125,9102.169921875,9242.0595703125,0.0,203840700
2020-03-25,9874.259765625,0.0,10137.6201171875,9460.91015625,9987.3701171875,0.0,204692500
2020-03-26,10000.9599609375,0.0,10000.9599609375,9526.169921875,9621.240234375,0.0,160450300
2020-03-27,9632.51953125,0.0,9886.1796875,9541.830078125,9793.5,0.0,156138300
2020-03-30,9815.9697265625,0.0,9817.509765625,9453.7900390625,9725.8798828125,0.0,131120200
2020-03-31,9935.83984375,0.0,10096.419921875,9703.8798828125,9970.7900390625,0.0,151505700
2020-04-01,9544.75,0.0,9686.4599609375,9498.0498046875,9610.669921875,0.0,132862200
2020-04-02,9570.8203125,0.0,9650.26953125,9337.01953125,9587.4501953125,0.0,144225800
2020-04-03,9525.76953125,0.0,9626.7197265625,9470.2001953125,9535.26953125,0.0,116245300
2020-04-06,10075.169921875,0.0,10097.3095703125,9841.490234375,9889.0302734375,0.0,126692200
2020-04-07,10356.7001953125,0.0,10590.41015625,10225.01953125,10464.1103515625,0.0,149513100
2020-04-08,10332.8896484375,0.0,10340.7900390625,10198.2197265625,10301.5595703125,0.0,102430700
2020-04-09,10564.740234375,0.0,10649.7900390625,10311.7001953125,10490.650390625,0.0,134477100
2020-04-14,10696.5595703125,0.0,10820.169921875,10658.9599609375,10733.9697265625,0.0,106043700
2020-04-15,10279.759765625,0.0,10678.1904296875,10243.1103515625,10678.1904296875,0.0,133088500
2020-04-16,10301.5400390625,0.0,10438.3701171875,10236.240234375,10420.259765625,0.0,106131500
2020-04-17,10625.7802734375,0.0,10756.7802734375,10542.7099609375,10607.349609375,0.0,143341400
2020-04-20,10675.900390625,0.0,10707.3095703125,10444.5498046875,10704.349609375,0.0,103611100
2020-04-21,10249.849609375,0.0,10524.73046875,10249.849609375,10519.4404296875,0.0,121194400
2020-04-22,10415.0302734375,0.0,10425.01953125,10321.2001953125,10370.25,0.0,92389500
2020-04-23,10513.7900390625,0.0,10608.3896484375,10325.1103515625,10437.3798828125,0.0,97907700
2020-04-24,10336.08984375,0.0,10486.4697265625,10299.3095703125,10299.3095703125,0.0,120035000
2020-04-27,10659.990234375,0.0,10660.3603515625,10523.099609375,10551.0703125,0.0,122476600
2020-04-28,10795.6298828125,0.0,10897.8203125,10651.580078125,10658.4697265625,0.0,146549900
2020-04-29,11107.740234375,0.0,11125.349609375,10789.51953125,10812.740234375,0.0,145350700
2020-04-30,10861.6396484375,0.0,11235.5703125,10839.2998046875,11195.2099609375,0.0,162733400
2020-05-04,10466.7998046875,0.0,10578.4296875,10426.0595703125,10543.3603515625,0.0,140425100
